SCML2	12	5.921189464667501e-16	-1.461916666666666	-1.181751666666666	-1.2759849999999993	-0.8609049999999993	-0.9601616666666665	-0.6401149999999994	-0.5472499999999991
AADACL2FM1	12	-5.921189464667501e-16	-1.2096033333333345	-0.08893000000000129	-1.0151800000000006	-0.5007200000000006	-0.5968766666666676	0.46051666666666513	0.2964366666666655
ZFP423	12	0.0	-0.9775733333333335	-0.7295266666666667	-0.8546966666666668	-1.0388166666666667	-0.4688233333333332	-0.0037033333333331697	-0.026216666666666555
EDA2R	12	2.9605947323337506e-16	-0.20418333333333294	1.2126133333333335	0.9895400000000002	1.2549000000000003	1.34934	1.6270933333333337	1.0560600000000002
ADGRA2	12	-5.921189464667501e-16	-0.7528066666666676	0.18597333333333252	0.3053166666666656	0.21488333333333257	0.35743666666666546	1.3961866666666654	0.8151699999999993
MN1	12	8.881784197001252e-16	-1.1999633333333326	-0.5950466666666655	-1.3289933333333324	-0.5033333333333324	-0.1709499999999989	0.31466666666666754	-0.10082999999999871
PREX2	12	0.0	-1.0933333333333335	-0.758198333333333	-0.8059133333333334	-0.5484399999999999	-0.6117749999999997	-0.3428949999999998	-0.46736333333333313
GALNT12	12	2.9605947323337506e-16	-1.4561133333333327	-0.6358999999999998	-0.19136999999999973	0.0070900000000001144	-0.032269999999999875	-0.016686666666666444	-0.006309999999999445
HSPB3	12	-5.921189464667501e-16	-0.6240400000000008	-0.15519666666666776	-0.5449666666666678	-0.27831000000000117	0.007079999999999013	0.5205333333333323	0.1335233333333322
HRNR	12	0.0	-0.622716666666666	1.358600000000001	1.5649666666666668	2.344533333333334	2.1533333333333338	2.8199333333333336	2.2724000000000006
HSPA12B	12	-5.921189464667501e-16	-0.969100000000001	-0.2951733333333344	-0.7173200000000012	-0.28782666666666756	-0.16158333333333422	0.4007999999999991	0.19014999999999915
TNFAIP3	13	0.0	0.17554333333333302	0.9081516666666669	1.522711666666666	-0.4260699999999999	-0.6672849999999997	-0.4169349999999999	-0.6078366666666666
FXYD5	13	0.0	0.21674666666666612	1.763989999999999	2.3618233333333323	1.4960566666666655	0.7577399999999995	0.5788099999999995	0.19076333333333295
XAF1	13	0.0	-0.013275000000000148	0.7158083333333337	1.2884000000000002	0.8821516666666668	0.6498783333333332	0.3094683333333335	-0.2083149999999998
AU021933	13	0.0	0.21564666666666663	0.5853233333333335	1.1821833333333334	0.3451599999999999	0.19311999999999982	0.25466999999999995	0.07225666666666679
IL10RA	13	-2.9605947323337506e-16	0.07624333333333322	0.8254366666666663	1.1396266666666666	0.7281722222222223	0.5987477777777777	0.20599555555555504	0.08433333333333308
PTPRJ	13	0.0	0.3603849999999997	1.144965833333333	1.4515299999999993	0.5354016666666664	0.23098749999999946	-0.06044833333333344	-0.1281141666666669
LY6E	13	5.921189464667501e-16	-0.36207833333333345	1.0458366666666663	2.1122300000000003	0.9343783333333331	0.9296433333333329	0.8259633333333335	0.3448616666666666
TRIM14	13	0.0	-0.31096166666666686	0.18074833333333343	0.8437166666666664	0.5840416666666665	0.41584166666666683	0.019919999999999938	-0.33524666666666675
GDA	13	-1.1842378929335002e-15	0.5985077777777766	1.6188311111111116	2.0170011111111115	0.937966666666665	0.3396677777777768	-0.09259888888889023	-0.3847900000000018
PLEKHO2	13	-2.9605947323337506e-16	0.36991999999999986	1.3287933333333333	2.2733766666666666	0.7427799999999994	0.4726466666666666	0.9178566666666669	0.8696100000000001
KDR	13	8.881784197001252e-16	-0.42769666666666595	0.3815833333333343	1.569180000000001	0.5234300000000008	0.4753400000000007	-0.04579999999999925	-0.04340333333333272
CSF2RA	13	2.9605947323337506e-16	0.09965000000000017	1.2526133333333342	1.6254483333333338	0.38604333333333357	0.07806000000000039	-0.11498166666666698	-0.30587333333333316
PSG28	13	-5.921189464667501e-16	0.39881999999999973	1.085876666666666	1.7644333333333329	0.5177899999999994	0.11033999999999959	0.31686666666666596	0.04759999999999979
H2-Q8	13	-1.1842378929335002e-15	-0.6829883333333351	0.05428999999999817	0.1523883333333318	-0.7549216666666677	-0.7609116666666681	-0.6373700000000012	-0.915526666666668
CARD6	13	8.881784197001252e-16	-0.306676666666666	1.008143333333334	1.2054733333333338	0.6562966666666673	0.5795133333333341	0.39628000000000085	0.07233666666666731
RHOH	13	0.0	0.016919999999999824	0.9537577777777774	1.2279811111111112	0.3173755555555555	0.28191444444444436	0.20597999999999997	-0.05168000000000017
RARRES2	13	-5.921189464667501e-16	-0.49118000000000056	0.3578644444444438	1.3311566666666668	1.0330388888888884	0.22298222222222167	-0.33636111111111155	-0.6694288888888895
NMI	13	-5.921189464667501e-16	-0.3550400000000007	1.4825733333333329	2.0096266666666662	1.0933266666666661	0.8725799999999998	0.42581999999999987	-0.28477333333333377
CEACAM10	13	4.440892098500626e-16	0.276114444444445	0.837754444444445	0.9504722222222228	0.22408222222222296	0.13775888888888912	0.04787333333333388	-0.10868999999999944
NAPSA	13	-2.9605947323337506e-16	-0.12815000000000065	0.42989833333333277	1.0067166666666665	0.25772833333333267	0.04141999999999957	-0.14323500000000036	-0.46849333333333415
SLC6A20A	13	5.921189464667501e-16	1.130163333333334	1.7611033333333344	1.7647633333333343	2.220373333333334	1.2152266666666671	1.115306666666668	0.4529033333333343
CXCR4	13	1.1842378929335002e-15	0.2926933333333344	0.9538733333333349	2.559770000000001	1.188616666666668	0.7104733333333343	0.2083866666666679	0.01068000000000128
SGMS2	13	2.9605947323337506e-16	0.8636716666666665	2.1278150000000005	2.6122500000000004	0.03698666666666709	-0.3875866666666665	-0.03229833333333302	-0.0429666666666663
LST1	13	-2.9605947323337506e-16	0.1885233333333328	1.9466866666666662	2.8993066666666656	2.643106666666666	1.8197733333333324	1.4604133333333325	0.5058499999999991
PARP9	13	1.7763568394002505e-15	0.0009166666666686751	1.2347166666666691	2.054866666666669	1.4574166666666688	1.424420000000002	1.002393333333335	0.030516666666668968
A130071D04RIK	13	2.9605947323337506e-16	-0.2764733333333333	1.22678	2.197226666666667	1.354666666666667	0.8884833333333338	0.5878100000000002	-0.26951666666666646
HELZ2	13	5.921189464667501e-16	0.6709766666666672	2.8543666666666674	3.386433333333334	1.0738166666666673	0.6053233333333342	0.5280433333333336	-0.3813999999999993
PTPRC	13	2.9605947323337506e-16	-0.1153449999999993	1.4564750000000004	2.4162250000000003	1.3057600000000005	0.9214866666666671	0.552223333333334	-0.22194833333333275
NCF2	13	-2.9605947323337506e-16	0.3757199999999994	2.3172899999999994	2.9392566666666666	1.2227466666666664	0.552553333333333	0.07410666666666632	-0.3094066666666671
IRGM1	13	-5.921189464667501e-16	0.4067299999999993	1.7250266666666656	2.685286666666665	1.324116666666666	1.091939999999999	1.1962799999999996	0.026289999999999186
APOBR	13	2.9605947323337506e-16	0.11581000000000004	1.2200733333333333	2.41619	1.321486666666666	0.54578	0.3432933333333332	-0.28739
FGR	13	5.921189464667501e-16	0.6252883333333346	1.8636066666666673	2.759261666666667	1.3980266666666676	0.9037733333333344	0.5230133333333343	-0.013326666666666043
CD52	13	-5.921189464667501e-16	-0.40578333333333444	1.3280966666666654	2.5054299999999987	1.721596666666666	1.201429999999999	0.6639566666666656	-0.046363333333334346
ARHGAP45	13	2.9605947323337506e-16	0.10725333333333371	1.0553600000000005	1.965516666666667	0.8385200000000005	0.3014733333333339	0.32700333333333376	-0.032543333333332924
NFAM1	13	0.0	-0.05856666666666636	0.548315	1.6585200000000002	0.588456666666667	0.2638933333333335	0.12186166666666705	0.00211833333333337
PLSCR1	13	-5.921189464667501e-16	0.46555111111111014	1.3139111111111104	1.6182455555555553	0.8849811111111103	0.4813722222222214	0.5619444444444438	0.21694555555555498
OAS1A	13	0.0	0.22482666666666637	1.8227199999999997	2.976053333333333	1.9137866666666667	1.7067866666666667	0.5851266666666669	-0.5607900000000002
PHF11D	13	0.0	0.20315999999999956	1.7953266666666667	2.655746666666667	1.3785300000000003	0.9801433333333337	0.6589933333333337	-0.2720466666666666
PILRB1	13	2.9605947323337506e-16	0.21475666666666715	1.5349466666666673	2.6129233333333337	0.8003500000000004	0.4823300000000004	0.2530133333333338	-0.06496333333333275
2810037O22RIK	13	0.0	0.0435766666666666	0.28786666666666666	0.9755933333333333	-0.37843	-0.2842033333333334	-0.5393033333333332	-0.5585499999999999
PDE1B	13	-2.9605947323337506e-16	0.4062633333333328	1.9477499999999994	2.3482600000000002	1.0079099999999999	0.5056499999999996	0.43028666666666676	0.2048966666666665
GBP7	13	5.921189464667501e-16	-0.33459499999999903	1.3222100000000012	2.496370000000001	0.6507650000000016	0.796123333333334	0.8959300000000011	-0.11001833333333207
PMAIP1	13	5.921189464667501e-16	1.2364366666666669	1.3934533333333334	1.839720000000001	1.9182233333333343	1.265866666666667	0.48252333333333386	-0.19050666666666624
ST6GALNAC5	13	2.9605947323337506e-16	-0.0990677777777768	0.3679122222222224	0.9439555555555564	0.5096600000000008	0.17740000000000075	-0.30942999999999926	-0.6961511111111106
TNFRSF23	13	5.921189464667501e-16	0.9148783333333341	1.4337316666666675	2.112158333333334	1.2432033333333343	0.9426166666666674	0.6376600000000012	0.5280933333333339
DENND1C	13	-2.9605947323337506e-16	0.1394133333333333	1.0226466666666667	1.393958333333333	0.5686033333333329	0.23805166666666633	0.1298783333333331	-0.048521666666667095
CFB	13	-1.1842378929335002e-15	-0.058110000000001584	1.262343333333332	2.0007499999999987	2.0655466666666658	1.112029999999999	0.2874266666666661	-0.3066633333333346
2310001H17RIK	13	-2.9605947323337506e-16	-0.4451266666666669	0.21597833333333286	1.155891666666667	0.03500333333333305	-0.05663833333333349	-0.25521666666666665	-0.275315
4930503L19RIK	13	5.921189464667501e-16	-0.19076999999999966	0.30868833333333373	0.9983433333333339	0.5679433333333336	0.3217850000000002	0.4036800000000005	0.24692166666666684
CD40	13	-2.9605947323337506e-16	0.3052944444444445	1.013481111111112	1.540164444444445	1.0671677777777777	0.8191333333333342	0.4895377777777779	-0.20467555555555497
CSRNP1	13	-2.9605947323337506e-16	0.6874966666666665	1.5595733333333337	1.8366999999999996	0.15163500000000005	-0.09688166666666682	-0.11789333333333385	-0.38887333333333335
HP	13	0.0	-0.27443333333333264	-0.12486666666666639	1.0957999999999999	-0.7393333333333333	-1.2747899999999994	-1.5185633333333328	-1.9142599999999994
MNDAL	13	1.1842378929335002e-15	0.21859666666666833	1.2137533333333366	1.6245466666666701	0.8199566666666692	0.10325000000000155	0.5396088888888914	-0.2914788888888869
FAS	13	-5.921189464667501e-16	0.08734999999999922	1.2594899999999987	1.9056099999999991	0.09718666666666594	-0.06020000000000092	-0.011160000000001169	-0.23045666666666728
GMFG	13	2.9605947323337506e-16	-0.32228999999999974	0.9816100000000004	1.541906666666666	0.9216750000000005	0.7268366666666669	-0.04331666666666637	-0.3947599999999995
ADGRE5	13	5.921189464667501e-16	0.16092666666666725	1.5003300000000006	1.9087533333333333	1.1966466666666669	0.7010366666666675	0.4660866666666674	0.02919333333333392
A230048O21RIK	13	2.9605947323337506e-16	0.13134500000000018	0.5688800000000002	0.9113583333333336	0.34453666666666694	0.25761333333333347	0.2664783333333333	0.10469000000000017
TREX2	13	-5.921189464667501e-16	1.2438233333333322	1.4166266666666658	1.8932799999999996	2.2180533333333323	1.6868899999999993	0.8984733333333329	0.603143333333333
ECSCR	13	2.9605947323337506e-16	0.4362300000000001	2.1555933333333335	1.655763333333333	1.1006733333333332	1.0245800000000003	0.587703333333334	0.1967233333333335
BFSP1	13	-2.9605947323337506e-16	-0.06844000000000013	0.7724499999999997	0.753143333333333	1.0128599999999999	0.2895866666666664	-0.1167600000000002	-0.15383666666666684
TMIGD1	13	0.0	0.3963066666666668	2.4992500000000004	2.40586	2.33895	0.9294266666666667	1.0898166666666667	0.46059666666666654
9530006C21RIK	13	-2.9605947323337506e-16	-0.9038966666666669	-0.3280533333333337	-0.5035066666666671	-0.9027133333333337	-1.1281100000000004	-1.4352900000000004	-1.5575233333333338
SNTB2	13	-5.921189464667501e-16	0.8237224999999994	0.8665849999999992	1.1684583333333327	0.23414583333333283	0.14698249999999943	-0.5867091666666674	-0.45458000000000026
MALL	13	-5.921189464667501e-16	1.2739916666666662	2.0566399999999994	1.7143416666666667	0.7943749999999993	0.4868683333333328	0.37759333333333284	0.28616999999999965
RIPK3	13	2.9605947323337506e-16	1.5080066666666674	2.267093333333334	2.166310000000001	1.709886666666667	1.068763333333334	0.45578333333333365	0.1476400000000003
SLC22A3	13	-8.881784197001252e-16	-1.4680466666666678	-1.048226666666668	0.18832666666666556	-0.7640500000000013	-0.8119566666666677	-0.7134066666666676	-1.0220900000000013
2900064B18RIK	13	8.881784197001252e-16	-0.11372999999999915	1.1943900000000005	1.639630000000001	0.27461333333333443	0.06760000000000084	0.18112666666666755	0.35278333333333417
ARHGAP25	13	0.0	-0.3008333333333339	0.5630699999999997	1.3170683333333333	0.6593916666666665	0.49952000000000013	0.2572750000000002	0.020216666666666328
PLA2G7	13	-1.1842378929335002e-15	0.6241966666666657	1.2966699999999995	2.705393333333332	1.9657933333333328	1.3125233333333324	0.5493033333333326	0.9818433333333326
PLCL2	13	2.9605947323337506e-16	-0.45706333333333315	0.5661299999999999	1.3754233333333339	0.6237499999999999	0.29098666666666695	-0.02753333333333341	-0.5653066666666664
KLF2	13	5.921189464667501e-16	-1.1219766666666662	0.14183000000000057	0.9917333333333342	-0.4126199999999998	-1.0225133333333327	-0.6937866666666661	-1.1133299999999995
CD37	13	-8.881784197001252e-16	-0.06978666666666822	0.549248333333332	1.275083333333332	0.6577649999999986	0.3909883333333317	0.16480333333333222	-0.08697500000000129
CSPRS	13	-2.9605947323337506e-16	-0.4358288888888895	-0.37202111111111186	0.39134444444444433	0.003309999999999924	-0.4108700000000007	-0.7252200000000008	-0.6259544444444455
TLR3	13	2.9605947323337506e-16	-0.425223333333333	0.26766333333333375	0.9193700000000004	0.29665833333333386	0.12849833333333383	0.06292666666666709	-0.161075
LGALS9	13	5.921189464667501e-16	-0.15608666666666635	0.9479266666666663	2.0081933333333333	0.5546933333333334	0.28567666666666724	-0.1642466666666665	-0.26924666666666575
PSMB8	13	0.0	-0.5331750000000003	0.7314416666666661	1.009525	0.39478999999999953	0.27344499999999944	0.1985966666666661	-0.24626166666666696
TOR3A	13	-2.9605947323337506e-16	-0.01523888888888969	0.6640788888888883	1.6091799999999985	0.4992922222222213	0.312845555555555	0.09635111111111054	-0.2198888888888897
CSF3R	13	-5.921189464667501e-16	2.0063999999999997	3.7050233333333327	4.816389999999999	2.081216666666666	0.8271399999999991	0.2807799999999994	-0.031373333333333996
IKBKE	13	-1.1842378929335002e-15	-0.6596566666666677	0.7674066666666658	1.2243433333333327	0.3105833333333325	-0.012303333333334443	-0.08060333333333425	-0.09042000000000083
1600010M07RIK	13	5.921189464667501e-16	0.04195666666666753	1.1180266666666672	1.6384066666666672	0.6371800000000004	-0.08456666666666586	0.23062666666666765	-0.35836666666666606
TRIM34A	13	2.9605947323337506e-16	-0.14500666666666598	0.5344716666666667	1.424338333333334	0.35103666666666733	0.19881000000000024	0.40716000000000047	-0.13485166666666615
CD33	13	5.921189464667501e-16	0.652033333333334	1.4280166666666672	1.6164300000000005	0.5418700000000006	0.23260333333333408	0.22465000000000077	-0.0013366666666660976
SNAI1	13	-2.9605947323337506e-16	0.6349499999999999	1.3752733333333333	1.8285900000000002	0.9126600000000001	0.7380733333333334	1.13781	0.9724
SAMHD1	13	-2.9605947323337506e-16	0.07391133333333293	1.6740886666666661	2.536435333333333	1.9685373333333331	1.0902606666666668	0.9344946666666664	0.07336933333333324
HAS2	13	-5.921189464667501e-16	0.059144999999999705	0.8975599999999998	1.1453516666666654	0.9167116666666661	0.04758166666666597	-0.5065333333333335	-0.7714150000000007
RIGI	13	-2.9605947323337506e-16	-0.11775222222222255	1.0790944444444441	2.004114444444444	0.7522399999999996	0.6975533333333331	0.298714444444444	-0.23796000000000075
PF4	13	-5.921189464667501e-16	-0.17692333333333407	1.2515466666666661	1.9621799999999994	1.415313333333333	0.22849333333333277	-0.1809100000000008	-0.6725100000000008
IFITM1	13	-5.921189464667501e-16	1.3236333333333328	3.148669999999999	3.864503333333333	1.9958033333333323	0.3282733333333325	-0.03746666666666757	-0.34373333333333395
D530037H12RIK	13	2.9605947323337506e-16	0.27040666666666713	1.5171266666666676	1.6288900000000004	0.9189666666666675	0.1984333333333339	-0.4477633333333329	-0.15359666666666616
IFNAR2	13	0.0	0.1468077777777778	1.2886211111111117	1.8487255555555553	1.4946677777777786	1.0520488888888886	0.9379666666666671	0.3322700000000003
GM20559	13	2.9605947323337506e-16	-0.10684000000000034	1.671243333333334	2.7017166666666665	0.7603333333333341	0.43227500000000063	0.36179666666666677	-0.331605
C130050O18RIK	13	2.9605947323337506e-16	0.32951333333333377	1.3539700000000003	2.295116666666667	0.8456733333333336	0.44884333333333376	0.3035233333333336	0.11159333333333372
EPSTI1	13	0.0	-0.27518499999999985	0.91863	2.1434633333333326	1.0557575000000001	0.5015133333333335	0.1197491666666665	-0.2763158333333336
ARG2	13	0.0	0.4472699999999999	2.2597233333333326	2.8817866666666667	-0.08133333333333355	-0.4321866666666668	0.3668100000000007	-0.000503333333333226
IL33	13	0.0	1.136736666666667	3.176253333333334	3.4619866666666668	3.708386666666667	2.2948866666666667	1.3303699999999996	0.6406933333333337
SP140L2	13	-2.9605947323337506e-16	0.4125366666666667	1.969953333333333	3.05505	0.9615066666666664	0.5629033333333332	0.54879	0.17073666666666654
FCMR	13	-2.9605947323337506e-16	0.5388133333333327	1.0867233333333328	0.8782633333333326	1.2113733333333327	0.5191599999999994	0.37393333333333284	-0.16269000000000058
S100A8	13	-5.921189464667501e-16	2.507429999999999	4.277229999999999	4.418763333333333	3.7717966666666665	2.131929999999999	0.05241999999999969	-1.5683300000000011
A130010C12RIK	13	-5.921189464667501e-16	-0.1811033333333342	0.7190933333333334	0.6520899999999994	-1.1383700000000003	-1.4883000000000006	-1.9912566666666673	-1.8807600000000004
NRROS	13	-8.881784197001252e-16	-0.6806866666666677	0.3298766666666661	1.0943766666666654	0.9704899999999986	0.32571999999999984	-0.01533333333333431	-0.41470000000000073
NFKBIZ	13	5.921189464667501e-16	0.43767000000000006	1.299883333333333	1.4055988888888897	-0.4131199999999999	-0.8817277777777779	-0.977992222222222	-0.8975766666666658
EXOC3L4	13	0.0	0.8403299999999998	0.86349	0.9010999999999999	0.9582333333333333	0.79338	-0.1417166666666668	-0.0228866666666665
IER3	13	0.0	1.6023000000000003	1.7695333333333334	2.1138333333333335	0.18533333333333304	-0.40599999999999997	-0.5708600000000003	-0.75929
CELSR3	13	-2.9605947323337506e-16	0.6048499999999996	1.03257	1.2264666666666661	0.3456533333333332	0.3736966666666663	0.03978666666666649	-0.07262666666666699
PLIN5	13	-2.9605947323337506e-16	-0.3481533333333336	0.19748833333333296	0.05025666666666625	-0.477101666666667	-0.5473383333333333	-0.6701883333333338	-0.9244083333333334
RGS1	13	0.0	-0.19498666666666686	0.31997666666666663	0.54414	0.6422166666666665	-0.39016666666666716	-0.23776666666666676	-1.16977
SLC25A48	13	5.921189464667501e-16	0.8999222222222226	1.7901700000000007	1.4384311111111117	1.7363811111111114	0.8688366666666673	0.8013811111111119	0.47142111111111173
2310031A07RIK	13	8.881784197001252e-16	0.11329000000000071	0.3094666666666675	0.9361066666666673	0.5751466666666675	0.29106000000000076	0.11568666666666753	-0.21122333333333287
ARG1	13	1.1842378929335002e-15	0.3130666666666677	0.46817333333333505	2.251240000000001	1.688173333333334	0.3927466666666681	-0.6782033333333324	-0.679963333333332
STAT1	13	5.921189464667501e-16	0.062235833333334156	1.0225300000000013	1.9310008333333342	1.158566666666667	1.1510608333333339	0.7808825000000003	0.013683333333334305
MIR142HG	13	-1.1842378929335002e-15	0.4306966666666652	1.1706099999999988	1.9745599999999988	0.5527499999999987	0.39980333333333223	-0.12340666666666807	-0.23118000000000136
DCK	13	0.0	-0.25819666666666663	0.5101477777777781	1.5865188888888884	0.352534444444444	-0.1452599999999995	0.09422777777777824	0.00916333333333282
LCP2	13	0.0	-0.05293000000000022	1.0756316666666663	2.002728333333333	1.3663949999999996	0.8645616666666666	0.33712499999999973	-0.08968666666666654
RTP4	13	0.0	0.11345500000000037	1.832360000000001	2.478086666666667	1.2808783333333338	0.9897166666666672	0.8644900000000005	-0.3257366666666665
KLRK1	13	5.921189464667501e-16	-0.1486633333333328	0.2944366666666672	1.5948066666666676	1.2249233333333338	0.6606300000000006	0.3350233333333339	-0.09286333333333285
RNASEL	13	-5.921189464667501e-16	0.11222999999999939	1.2874111111111102	1.4963766666666662	0.7551822222222219	0.5607077777777777	0.4151111111111104	0.13885777777777708
LTB4R2	13	5.921189464667501e-16	1.4276333333333342	2.1351033333333342	1.434570000000001	0.6355833333333342	-0.0504066666666659	0.07582333333333402	-0.16992666666666612
THBS1	13	0.0	1.3351133333333323	1.5599166666666655	1.8694522222222207	0.3093022222222199	-0.129918888888889	-0.89995777777778	-0.82234888888889
KCNN4	13	0.0	1.7623283333333333	1.9189366666666663	1.7263700000000002	1.3688750000000003	0.974333333333333	0.8069766666666665	0.35385333333333335
SMIM3	13	-2.9605947323337506e-16	1.7067766666666662	2.854096666666667	2.7517333333333327	1.8295266666666665	1.17753	0.5937433333333333	0.4545333333333333
FBP2	13	8.881784197001252e-16	-0.5454199999999991	-0.27358333333333285	-0.7498299999999993	-1.0609066666666658	-1.4314966666666658	-1.9487499999999993	-1.8680666666666657
A130040M12RIK	13	2.9605947323337506e-16	1.8678950000000005	3.1263400000000003	3.084960000000001	1.0637833333333335	0.44048000000000087	0.4440866666666669	-0.32137499999999947
AKR1B8	13	0.0	1.1750400000000003	3.3304833333333335	3.2580833333333334	2.848383333333334	2.0256166666666666	1.3189499999999998	0.6869299999999997
GCH1	13	0.0	1.4960350000000007	2.2294700000000005	2.412013333333334	0.7179116666666671	0.2033666666666664	-0.13400999999999966	-0.3776266666666664
1200003I10RIK	13	-5.921189464667501e-16	1.2569316666666666	1.1727183333333329	1.0160999999999998	0.09157500000000003	-0.20522166666666722	-0.7883950000000004	-0.6646083333333337
TMEM106A	13	-5.921189464667501e-16	-0.47222666666666707	0.1336033333333333	1.2708699999999997	0.7814416666666671	0.33840833333333364	0.08908833333333395	-0.278661666666667
ADM	13	0.0	1.1512483333333332	0.9336366666666661	0.7786500000000002	0.49796999999999986	-0.15477166666666697	-1.1641283333333334	-1.3207483333333334
5830462P14RIK	13	0.0	0.5329766666666668	1.229993333333333	1.1245666666666665	-0.35262666666666637	-0.7561066666666664	-0.9458033333333331	-0.9500966666666665
CAR9	13	0.0	1.575586666666667	2.0981433333333337	1.553453333333333	2.2594399999999992	1.0596366666666668	0.4215566666666666	0.07804666666666667
ITGAL	13	0.0	0.310405	1.6672399999999998	2.3518416666666666	0.9363766666666669	0.6337433333333333	0.4151566666666667	0.05012833333333303
SOCS3	13	-5.921189464667501e-16	1.1257755555555562	2.246353333333334	1.8958533333333338	0.12657666666666736	-0.9416000000000005	-0.8882066666666665	-1.2429411111111108
3930401B19RIK	13	5.921189464667501e-16	2.0279666666666674	2.4435000000000002	1.9682333333333346	0.03976666666666754	-0.30216666666666586	-1.046673333333332	-1.4092233333333322
HAVCR2	13	-2.9605947323337506e-16	0.41610333333333277	1.908056666666666	1.7313866666666662	1.640626666666666	0.9887766666666661	0.6066033333333328	-0.09800333333333396
STAT4	13	0.0	0.46315999999999996	1.3780599999999998	1.75344	1.9128233333333335	0.9165999999999999	0.7066400000000002	0.32803333333333295
LRG1	13	0.0	0.13056666666666672	1.2546999999999997	1.9425999999999994	-0.5484933333333336	-0.9536700000000007	-1.2367233333333332	-1.05623
SELENON	13	-5.921189464667501e-16	0.19894666666666586	1.7590533333333325	2.3515266666666657	0.36269999999999936	0.23395999999999942	0.33613999999999916	0.5942833333333324
SOX15	13	-2.9605947323337506e-16	1.292343333333333	2.2061199999999994	2.038833333333333	1.3002366666666665	0.515893333333333	0.4773333333333329	0.3383199999999995
NFKBIE	13	5.921189464667501e-16	0.34368500000000096	1.9748550000000014	2.6711916666666675	1.1383216666666678	0.4971850000000009	0.6452533333333342	-0.012348333333332443
P2RY13	13	-5.921189464667501e-16	-0.345226666666667	0.40549999999999936	1.0095199999999995	0.5859533333333328	0.3193933333333329	-0.0862466666666671	-0.21586666666666718
TOR1AIP1	13	0.0	0.152465	1.5746099999999998	2.0481116666666668	0.9346950000000002	0.3372933333333332	0.470086666666667	0.17515999999999998
MEFV	13	-8.881784197001252e-16	0.38167333333333264	2.3686933333333324	3.579196666666666	1.8998266666666657	0.4368833333333324	0.1942599999999993	-0.32517333333333404
IL1RN	13	0.0	1.1329966666666664	1.8527011111111105	3.0299511111111115	0.7029399999999999	0.3524488888888892	-0.08985444444444379	0.0914722222222224
OASL2	13	-5.921189464667501e-16	0.2454733333333324	1.9257599999999995	2.920063333333333	1.838406666666666	1.6923966666666657	1.2825899999999992	-0.15227666666666728
IFITM6	13	-1.1842378929335002e-15	-1.3021100000000008	0.9128466666666656	1.0481133333333326	-1.4715000000000007	-2.4515133333333345	-2.955590000000001	-2.808546666666667
IRF7	13	5.921189464667501e-16	0.5612200000000005	2.378590000000001	3.921756666666667	1.8905233333333336	1.1409666666666667	0.6353866666666672	-0.2580166666666666
PIK3R5	13	-2.9605947323337506e-16	1.2361366666666662	1.9862899999999997	2.380366666666666	2.051823333333333	1.1258566666666665	0.996756666666666	0.22298999999999966
CHIL4	13	2.9605947323337506e-16	0.3814716666666671	1.5839616666666672	2.511681666666667	0.6135100000000003	0.020551666666667263	0.06441666666666723	0.07182666666666708
SP100	13	2.9605947323337506e-16	-0.19575333333333264	1.9068966666666671	2.9707900000000005	1.0915566666666674	0.5907116666666669	0.6427600000000003	0.10274666666666714
CCR5	13	2.9605947323337506e-16	0.6034644444444446	1.4319211111111116	2.47549	2.366776666666667	1.4813711111111114	0.7007333333333339	0.15237888888888898
AB124611	13	5.921189464667501e-16	0.3746300000000007	2.0761766666666674	2.9069466666666677	2.006436666666667	1.162353333333334	0.6289166666666673	0.0006833333333338132
TCSTV3	13	4.440892098500626e-16	-0.009799999999999512	0.2467666666666671	1.4566266666666667	0.6704433333333335	0.29148000000000057	-0.11451333333333302	-0.3008433333333329
IL15	13	0.0	-0.5320000000000004	1.4191033333333332	2.910743333333334	0.47055666666666635	-0.2066000000000002	-0.022003333333333448	-0.14664333333333346
PARP14	13	0.0	0.3636216666666667	2.039178333333333	3.283031666666666	1.4239516666666665	1.1349599999999997	0.8504166666666663	-0.0653666666666668
TLR2	13	-5.921189464667501e-16	0.7227833333333326	2.7870666666666657	3.7369866666666653	1.4366799999999993	1.0221033333333327	0.6517733333333329	0.021953333333332676
GM38525	13	-2.9605947323337506e-16	0.42002333333333297	0.8722133333333328	1.8095999999999994	0.33938666666666606	0.1621066666666661	0.08236333333333275	-0.11774666666666711
CNR2	13	-8.881784197001252e-16	-0.2808533333333341	0.3541533333333324	1.1595266666666657	0.3794533333333326	0.160569999999999	-0.05105666666666764	-0.19670333333333426
GM11545	13	0.0	0.3490033333333331	1.6982466666666667	2.230663333333333	1.1135233333333334	0.6630366666666664	0.6836666666666668	0.04915000000000003
CYTH4	13	0.0	0.29746000000000034	1.388156666666667	2.1492866666666672	1.1944800000000002	0.8246633333333335	0.7769500000000003	0.30382
HK3	13	-2.9605947323337506e-16	0.4135166666666666	1.9909766666666657	3.0016683333333334	0.8028249999999998	0.4460999999999998	0.4300600000000001	-0.13533333333333322
SELPLG	13	2.9605947323337506e-16	0.22832000000000038	1.7787900000000005	2.962720000000001	1.7020900000000003	0.9234600000000007	0.8344566666666671	0.06631666666666725
OAS2	13	-5.921189464667501e-16	0.10599999999999928	2.0836433333333324	3.252009999999999	1.2934999999999992	0.831866666666666	-0.02531666666666747	-0.808190000000001
